1255,1129.5,1330.3,1757,2221.35,2698.25,2986.9,3288.1
1256,1130.4,1331.36,1758.4,2223.12,2700.4,2989.28,3290.72
1257,1131.3,1332.42,1759.8,2224.89,2702.55,2991.66,3293.34
1258,1132.2,1333.48,1761.2,2226.66,2704.7,2994.04,3295.96
1259,1133.1,1334.54,1762.6,2228.43,2706.85,2996.42,3298.58
1260,1134,1335.6,1764,2230.2,2709,2998.8,3301.2
1261,1134.9,1336.66,1765.4,2231.97,2711.15,3001.18,3303.82
1262,1135.8,1337.72,1766.8,2233.74,2713.3,3003.56,3306.44
1263,1136.7,1338.78,1768.2,2235.51,2715.45,3005.94,3309.06
1264,1137.6,1339.84,1769.6,2237.28,2717.6,3008.32,3311.68
1265,1138.5,1340.9,1771,2239.05,2719.75,3010.7,3314.3
1266,1139.4,1341.96,1772.4,2240.82,2721.9,3013.08,3316.92
1267,1140.3,1343.02,1773.8,2242.59,2724.05,3015.46,3319.54
1268,1141.2,1344.08,1775.2,2244.36,2726.2,3017.84,3322.16
1269,1142.1,1345.14,1776.6,2246.13,2728.35,3020.22,3324.78
1270,1143,1346.2,1778,2247.9,2730.5,3022.6,3327.4
1271,1143.9,1347.26,1779.4,2249.67,2732.65,3024.98,3330.02
1272,1144.8,1348.32,1780.8,2251.44,2734.8,3027.36,3332.64
1273,1145.7,1349.38,1782.2,2253.21,2736.95,3029.74,3335.26
1274,1146.6,1350.44,1783.6,2254.98,2739.1,3032.12,3337.88
1275,1147.5,1351.5,1785,2256.75,2741.25,3034.5,3340.5
1276,1148.4,1352.56,1786.4,2258.52,2743.4,3036.88,3343.12
1277,1149.3,1353.62,1787.8,2260.29,2745.55,3039.26,3345.74
1278,1150.2,1354.68,1789.2,2262.06,2747.7,3041.64,3348.36
1279,1151.1,1355.74,1790.6,2263.83,2749.85,3044.02,3350.98
1280,1152,1356.8,1792,2265.6,2752,3046.4,3353.6
1281,1152.9,1357.86,1793.4,2267.37,2754.15,3048.78,3356.22
1282,1153.8,1358.92,1794.8,2269.14,2756.3,3051.16,3358.84
1283,1154.7,1359.98,1796.2,2270.91,2758.45,3053.54,3361.46
1284,1155.6,1361.04,1797.6,2272.68,2760.6,3055.92,3364.08
1285,1156.5,1362.1,1799,2274.45,2762.75,3058.3,3366.7
1286,1157.4,1363.16,1800.4,2276.22,2764.9,3060.68,3369.32
1287,1158.3,1364.22,1801.8,2277.99,2767.05,3063.06,3371.94
1288,1159.2,1365.28,1803.2,2279.76,2769.2,3065.44,3374.56
1289,1160.1,1366.34,1804.6,2281.53,2771.35,3067.82,3377.18
1290,1161,1367.4,1806,2283.3,2773.5,3070.2,3379.8
1291,1161.9,1368.46,1807.4,2285.07,2775.65,3072.58,3382.42
1292,1162.8,1369.52,1808.8,2286.84,2777.8,3074.96,3385.04
1293,1163.7,1370.58,1810.2,2288.61,2779.95,3077.34,3387.66
1294,1164.6,1371.64,1811.6,2290.38,2782.1,3079.72,3390.28
1295,1165.5,1372.7,1813,2292.15,2784.25,3082.1,3392.9
1296,1166.4,1373.76,1814.4,2293.92,2786.4,3084.48,3395.52
1297,1167.3,1374.82,1815.8,2295.69,2788.55,3086.86,3398.14
1298,1168.2,1375.88,1817.2,2297.46,2790.7,3089.24,3400.76
1299,1169.1,1376.94,1818.6,2299.23,2792.85,3091.62,3403.38
1300,1170,1378,1820,2301,2795,3094,3406
1301,1170.9,1379.06,1821.4,2302.77,2797.15,3096.38,3408.62
1302,1171.8,1380.12,1822.8,2304.54,2799.3,3098.76,3411.24
1303,1172.7,1381.18,1824.2,2306.31,2801.45,3101.14,3413.86
1304,1173.6,1382.24,1825.6,2308.08,2803.6,3103.52,3416.48
1305,1174.5,1383.3,1827,2309.85,2805.75,3105.9,3419.1
1306,1175.4,1384.36,1828.4,2311.62,2807.9,3108.28,3421.72
1307,1176.3,1385.42,1829.8,2313.39,2810.05,3110.66,3424.34
1308,1177.2,1386.48,1831.2,2315.16,2812.2,3113.04,3426.96
1309,1178.1,1387.54,1832.6,2316.93,2814.35,3115.42,3429.58
1310,1179,1388.6,1834,2318.7,2816.5,3117.8,3432.2
1311,1179.9,1389.66,1835.4,2320.47,2818.65,3120.18,3434.82
1312,1180.8,1390.72,1836.8,2322.24,2820.8,3122.56,3437.44
1313,1181.7,1391.78,1838.2,2324.01,2822.95,3124.94,3440.06
1314,1182.6,1392.84,1839.6,2325.78,2825.1,3127.32,3442.68
1315,1183.5,1393.9,1841,2327.55,2827.25,3129.7,3445.3
1316,1184.4,1394.96,1842.4,2329.32,2829.4,3132.08,3447.92
1317,1185.3,1396.02,1843.8,2331.09,2831.55,3134.46,3450.54
1318,1186.2,1397.08,1845.2,2332.86,2833.7,3136.84,3453.16
1319,1187.1,1398.14,1846.6,2334.63,2835.85,3139.22,3455.78
1320,1188,1399.2,1848,2336.4,2838,3141.6,3458.4
1321,1188.9,1400.26,1849.4,2338.17,2840.15,3143.98,3461.02
1322,1189.8,1401.32,1850.8,2339.94,2842.3,3146.36,3463.64
1323,1190.7,1402.38,1852.2,2341.71,2844.45,3148.74,3466.26
1324,1191.6,1403.44,1853.6,2343.48,2846.6,3151.12,3468.88
1325,1192.5,1404.5,1855,2345.25,2848.75,3153.5,3471.5
1326,1193.4,1405.56,1856.4,2347.02,2850.9,3155.88,3474.12
1327,1194.3,1406.62,1857.8,2348.79,2853.05,3158.26,3476.74
1328,1195.2,1407.68,1859.2,2350.56,2855.2,3160.64,3479.36
1329,1196.1,1408.74,1860.6,2352.33,2857.35,3163.02,3481.98
1330,1197,1409.8,1862,2354.1,2859.5,3165.4,3484.6
1331,1197.9,1410.86,1863.4,2355.87,2861.65,3167.78,3487.22
1332,1198.8,1411.92,1864.8,2357.64,2863.8,3170.16,3489.84
1333,1199.7,1412.98,1866.2,2359.41,2865.95,3172.54,3492.46
1334,1200.6,1414.04,1867.6,2361.18,2868.1,3174.92,3495.08
1335,1201.5,1415.1,1869,2362.95,2870.25,3177.3,3497.7
1336,1202.4,1416.16,1870.4,2364.72,2872.4,3179.68,3500.32
1337,1203.3,1417.22,1871.8,2366.49,2874.55,3182.06,3502.94
1338,1204.2,1418.28,1873.2,2368.26,2876.7,3184.44,3505.56
1339,1205.1,1419.34,1874.6,2370.03,2878.85,3186.82,3508.18
1340,1206,1420.4,1876,2371.8,2881,3189.2,3510.8
1341,1206.9,1421.46,1877.4,2373.57,2883.15,3191.58,3513.42
1342,1207.8,1422.52,1878.8,2375.34,2885.3,3193.96,3516.04
1343,1208.7,1423.58,1880.2,2377.11,2887.45,3196.34,3518.66
1344,1209.6,1424.64,1881.6,2378.88,2889.6,3198.72,3521.28
1345,1210.5,1425.7,1883,2380.65,2891.75,3201.1,3523.9
1346,1211.4,1426.76,1884.4,2382.42,2893.9,3203.48,3526.52
1347,1212.3,1427.82,1885.8,2384.19,2896.05,3205.86,3529.14
1348,1213.2,1428.88,1887.2,2385.96,2898.2,3208.24,3531.76
1349,1214.1,1429.94,1888.6,2387.73,2900.35,3210.62,3534.38
1350,1215,1431,1890,2389.5,2902.5,3213,3537
1351,1215.9,1432.06,1891.4,2391.27,2904.65,3215.38,3539.62
1352,1216.8,1433.12,1892.8,2393.04,2906.8,3217.76,3542.24
1353,1217.7,1434.18,1894.2,2394.81,2908.95,3220.14,3544.86
1354,1218.6,1435.24,1895.6,2396.58,2911.1,3222.52,3547.48
1355,1219.5,1436.3,1897,2398.35,2913.25,3224.9,3550.1
1356,1220.4,1437.36,1898.4,2400.12,2915.4,3227.28,3552.72
1357,1221.3,1438.42,1899.8,2401.89,2917.55,3229.66,3555.34
1358,1222.2,1439.48,1901.2,2403.66,2919.7,3232.04,3557.96
1359,1223.1,1440.54,1902.6,2405.43,2921.85,3234.42,3560.58
1360,1224,1441.6,1904,2407.2,2924,3236.8,3563.2
1361,1224.9,1442.66,1905.4,2408.97,2926.15,3239.18,3565.82
1362,1225.8,1443.72,1906.8,2410.74,2928.3,3241.56,3568.44
1363,1226.7,1444.78,1908.2,2412.51,2930.45,3243.94,3571.06
1364,1227.6,1445.84,1909.6,2414.28,2932.6,3246.32,3573.68
1365,1228.5,1446.9,1911,2416.05,2934.75,3248.7,3576.3
1366,1229.4,1447.96,1912.4,2417.82,2936.9,3251.08,3578.92
1367,1230.3,1449.02,1913.8,2419.59,2939.05,3253.46,3581.54
1368,1231.2,1450.08,1915.2,2421.36,2941.2,3255.84,3584.16
1369,1232.1,1451.14,1916.6,2423.13,2943.35,3258.22,3586.78
1370,1233,1452.2,1918,2424.9,2945.5,3260.6,3589.4
1371,1233.9,1453.26,1919.4,2426.67,2947.65,3262.98,3592.02
1372,1234.8,1454.32,1920.8,2428.44,2949.8,3265.36,3594.64
1373,1235.7,1455.38,1922.2,2430.21,2951.95,3267.74,3597.26
1374,1236.6,1456.44,1923.6,2431.98,2954.1,3270.12,3599.88
1375,1237.5,1457.5,1925,2433.75,2956.25,3272.5,3602.5
1376,1238.4,1458.56,1926.4,2435.52,2958.4,3274.88,3605.12
1377,1239.3,1459.62,1927.8,2437.29,2960.55,3277.26,3607.74
1378,1240.2,1460.68,1929.2,2439.06,2962.7,3279.64,3610.36
1379,1241.1,1461.74,1930.6,2440.83,2964.85,3282.02,3612.98
1380,1242,1462.8,1932,2442.6,2967,3284.4,3615.6
1381,1242.9,1463.86,1933.4,2444.37,2969.15,3286.78,3618.22
1382,1243.8,1464.92,1934.8,2446.14,2971.3,3289.16,3620.84
1383,1244.7,1465.98,1936.2,2447.91,2973.45,3291.54,3623.46
1384,1245.6,1467.04,1937.6,2449.68,2975.6,3293.92,3626.08
1385,1246.5,1468.1,1939,2451.45,2977.75,3296.3,3628.7
1386,1247.4,1469.16,1940.4,2453.22,2979.9,3298.68,3631.32
1387,1248.3,1470.22,1941.8,2454.99,2982.05,3301.06,3633.94
1388,1249.2,1471.28,1943.2,2456.76,2984.2,3303.44,3636.56
1389,1250.1,1472.34,1944.6,2458.53,2986.35,3305.82,3639.18
1390,1251,1473.4,1946,2460.3,2988.5,3308.2,3641.8
1391,1251.9,1474.46,1947.4,2462.07,2990.65,3310.58,3644.42
1392,1252.8,1475.52,1948.8,2463.84,2992.8,3312.96,3647.04
1393,1253.7,1476.58,1950.2,2465.61,2994.95,3315.34,3649.66
1394,1254.6,1477.64,1951.6,2467.38,2997.1,3317.72,3652.28
1395,1255.5,1478.7,1953,2469.15,2999.25,3320.1,3654.9
1396,1256.4,1479.76,1954.4,2470.92,3001.4,3322.48,3657.52
1397,1257.3,1480.82,1955.8,2472.69,3003.55,3324.86,3660.14
1398,1258.2,1481.88,1957.2,2474.46,3005.7,3327.24,3662.76
1399,1259.1,1482.94,1958.6,2476.23,3007.85,3329.62,3665.38
1400,1260,1484,1960,2478,3010,3332,3668
1401,1260.9,1485.06,1961.4,2479.77,3012.15,3334.38,3670.62
1402,1261.8,1486.12,1962.8,2481.54,3014.3,3336.76,3673.24
1403,1262.7,1487.18,1964.2,2483.31,3016.45,3339.14,3675.86
1404,1263.6,1488.24,1965.6,2485.08,3018.6,3341.52,3678.48
1405,1264.5,1489.3,1967,2486.85,3020.75,3343.9,3681.1
1406,1265.4,1490.36,1968.4,2488.62,3022.9,3346.28,3683.72
1407,1266.3,1491.42,1969.8,2490.39,3025.05,3348.66,3686.34
1408,1267.2,1492.48,1971.2,2492.16,3027.2,3351.04,3688.96
1409,1268.1,1493.54,1972.6,2493.93,3029.35,3353.42,3691.58
1410,1269,1494.6,1974,2495.7,3031.5,3355.8,3694.2
1411,1269.9,1495.66,1975.4,2497.47,3033.65,3358.18,3696.82
1412,1270.8,1496.72,1976.8,2499.24,3035.8,3360.56,3699.44
1413,1271.7,1497.78,1978.2,2501.01,3037.95,3362.94,3702.06
1414,1272.6,1498.84,1979.6,2502.78,3040.1,3365.32,3704.68
1415,1273.5,1499.9,1981,2504.55,3042.25,3367.7,3707.3
1416,1274.4,1500.96,1982.4,2506.32,3044.4,3370.08,3709.92
1417,1275.3,1502.02,1983.8,2508.09,3046.55,3372.46,3712.54
1418,1276.2,1503.08,1985.2,2509.86,3048.7,3374.84,3715.16
1419,1277.1,1504.14,1986.6,2511.63,3050.85,3377.22,3717.78
1420,1278,1505.2,1988,2513.4,3053,3379.6,3720.4
1421,1278.9,1506.26,1989.4,2515.17,3055.15,3381.98,3723.02
1422,1279.8,1507.32,1990.8,2516.94,3057.3,3384.36,3725.64
1423,1280.7,1508.38,1992.2,2518.71,3059.45,3386.74,3728.26
1424,1281.6,1509.44,1993.6,2520.48,3061.6,3389.12,3730.88
1425,1282.5,1510.5,1995,2522.25,3063.75,3391.5,3733.5
1426,1283.4,1511.56,1996.4,2524.02,3065.9,3393.88,3736.12
1427,1284.3,1512.62,1997.8,2525.79,3068.05,3396.26,3738.74
1428,1285.2,1513.68,1999.2,2527.56,3070.2,3398.64,3741.36
1429,1286.1,1514.74,2000.6,2529.33,3072.35,3401.02,3743.98
1430,1287,1515.8,2002,2531.1,3074.5,3403.4,3746.6
1431,1287.9,1516.86,2003.4,2532.87,3076.65,3405.78,3749.22
1432,1288.8,1517.92,2004.8,2534.64,3078.8,3408.16,3751.84
1433,1289.7,1518.98,2006.2,2536.41,3080.95,3410.54,3754.46
1434,1290.6,1520.04,2007.6,2538.18,3083.1,3412.92,3757.08
1435,1291.5,1521.1,2009,2539.95,3085.25,3415.3,3759.7
1436,1292.4,1522.16,2010.4,2541.72,3087.4,3417.68,3762.32
1437,1293.3,1523.22,2011.8,2543.49,3089.55,3420.06,3764.94
1438,1294.2,1524.28,2013.2,2545.26,3091.7,3422.44,3767.56
1439,1295.1,1525.34,2014.6,2547.03,3093.85,3424.82,3770.18
1440,1296,1526.4,2016,2548.8,3096,3427.2,3772.8
1441,1296.9,1527.46,2017.4,2550.57,3098.15,3429.58,3775.42
1442,1297.8,1528.52,2018.8,2552.34,3100.3,3431.96,3778.04
1443,1298.7,1529.58,2020.2,2554.11,3102.45,3434.34,3780.66
1444,1299.6,1530.64,2021.6,2555.88,3104.6,3436.72,3783.28
1445,1300.5,1531.7,2023,2557.65,3106.75,3439.1,3785.9
1446,1301.4,1532.76,2024.4,2559.42,3108.9,3441.48,3788.52
1447,1302.3,1533.82,2025.8,2561.19,3111.05,3443.86,3791.14
1448,1303.2,1534.88,2027.2,2562.96,3113.2,3446.24,3793.76
1449,1304.1,1535.94,2028.6,2564.73,3115.35,3448.62,3796.38
1450,1305,1537,2030,2566.5,3117.5,3451,3799
1451,1305.9,1538.06,2031.4,2568.27,3119.65,3453.38,3801.62
1452,1306.8,1539.12,2032.8,2570.04,3121.8,3455.76,3804.24
1453,1307.7,1540.18,2034.2,2571.81,3123.95,3458.14,3806.86
1454,1308.6,1541.24,2035.6,2573.58,3126.1,3460.52,3809.48
1455,1309.5,1542.3,2037,2575.35,3128.25,3462.9,3812.1
1456,1310.4,1543.36,2038.4,2577.12,3130.4,3465.28,3814.72
1457,1311.3,1544.42,2039.8,2578.89,3132.55,3467.66,3817.34
1458,1312.2,1545.48,2041.2,2580.66,3134.7,3470.04,3819.96
1459,1313.1,1546.54,2042.6,2582.43,3136.85,3472.42,3822.58
1460,1314,1547.6,2044,2584.2,3139,3474.8,3825.2
1461,1314.9,1548.66,2045.4,2585.97,3141.15,3477.18,3827.82
1462,1315.8,1549.72,2046.8,2587.74,3143.3,3479.56,3830.44
1463,1316.7,1550.78,2048.2,2589.51,3145.45,3481.94,3833.06
1464,1317.6,1551.84,2049.6,2591.28,3147.6,3484.32,3835.68
1465,1318.5,1552.9,2051,2593.05,3149.75,3486.7,3838.3
1466,1319.4,1553.96,2052.4,2594.82,3151.9,3489.08,3840.92
1467,1320.3,1555.02,2053.8,2596.59,3154.05,3491.46,3843.54
1468,1321.2,1556.08,2055.2,2598.36,3156.2,3493.84,3846.16
1469,1322.1,1557.14,2056.6,2600.13,3158.35,3496.22,3848.78
1470,1323,1558.2,2058,2601.9,3160.5,3498.6,3851.4
1471,1323.9,1559.26,2059.4,2603.67,3162.65,3500.98,3854.02
1472,1324.8,1560.32,2060.8,2605.44,3164.8,3503.36,3856.64
1473,1325.7,1561.38,2062.2,2607.21,3166.95,3505.74,3859.26
1474,1326.6,1562.44,2063.6,2608.98,3169.1,3508.12,3861.88
1475,1327.5,1563.5,2065,2610.75,3171.25,3510.5,3864.5
1476,1328.4,1564.56,2066.4,2612.52,3173.4,3512.88,3867.12
1477,1329.3,1565.62,2067.8,2614.29,3175.55,3515.26,3869.74
1478,1330.2,1566.68,2069.2,2616.06,3177.7,3517.64,3872.36
1479,1331.1,1567.74,2070.6,2617.83,3179.85,3520.02,3874.98
1480,1332,1568.8,2072,2619.6,3182,3522.4,3877.6
1481,1332.9,1569.86,2073.4,2621.37,3184.15,3524.78,3880.22
1482,1333.8,1570.92,2074.8,2623.14,3186.3,3527.16,3882.84
1483,1334.7,1571.98,2076.2,2624.91,3188.45,3529.54,3885.46
1484,1335.6,1573.04,2077.6,2626.68,3190.6,3531.92,3888.08
1485,1336.5,1574.1,2079,2628.45,3192.75,3534.3,3890.7
1486,1337.4,1575.16,2080.4,2630.22,3194.9,3536.68,3893.32
1487,1338.3,1576.22,2081.8,2631.99,3197.05,3539.06,3895.94
1488,1339.2,1577.28,2083.2,2633.76,3199.2,3541.44,3898.56
1489,1340.1,1578.34,2084.6,2635.53,3201.35,3543.82,3901.18
1490,1341,1579.4,2086,2637.3,3203.5,3546.2,3903.8
1491,1341.9,1580.46,2087.4,2639.07,3205.65,3548.58,3906.42
1492,1342.8,1581.52,2088.8,2640.84,3207.8,3550.96,3909.04
1493,1343.7,1582.58,2090.2,2642.61,3209.95,3553.34,3911.66
1494,1344.6,1583.64,2091.6,2644.38,3212.1,3555.72,3914.28
1495,1345.5,1584.7,2093,2646.15,3214.25,3558.1,3916.9
1496,1346.4,1585.76,2094.4,2647.92,3216.4,3560.48,3919.52
1497,1347.3,1586.82,2095.8,2649.69,3218.55,3562.86,3922.14
1498,1348.2,1587.88,2097.2,2651.46,3220.7,3565.24,3924.76
1499,1349.1,1588.94,2098.6,2653.23,3222.85,3567.62,3927.38
1500,1350,1590,2100,2655,3225,3570,3930
1501,1350.9,1591.06,2101.4,2656.77,3227.15,3572.38,3932.62
1502,1351.8,1592.12,2102.8,2658.54,3229.3,3574.76,3935.24
1503,1352.7,1593.18,2104.2,2660.31,3231.45,3577.14,3937.86
1504,1353.6,1594.24,2105.6,2662.08,3233.6,3579.52,3940.48
1505,1354.5,1595.3,2107,2663.85,3235.75,3581.9,3943.1
1506,1355.4,1596.36,2108.4,2665.62,3237.9,3584.28,3945.72
1507,1356.3,1597.42,2109.8,2667.39,3240.05,3586.66,3948.34
1508,1357.2,1598.48,2111.2,2669.16,3242.2,3589.04,3950.96
1509,1358.1,1599.54,2112.6,2670.93,3244.35,3591.42,3953.58
1510,1359,1600.6,2114,2672.7,3246.5,3593.8,3956.2
1511,1359.9,1601.66,2115.4,2674.47,3248.65,3596.18,3958.82
1512,1360.8,1602.72,2116.8,2676.24,3250.8,3598.56,3961.44
1513,1361.7,1603.78,2118.2,2678.01,3252.95,3600.94,3964.06
1514,1362.6,1604.84,2119.6,2679.78,3255.1,3603.32,3966.68
1515,1363.5,1605.9,2121,2681.55,3257.25,3605.7,3969.3
1516,1364.4,1606.96,2122.4,2683.32,3259.4,3608.08,3971.92
1517,1365.3,1608.02,2123.8,2685.09,3261.55,3610.46,3974.54
1518,1366.2,1609.08,2125.2,2686.86,3263.7,3612.84,3977.16
1519,1367.1,1610.14,2126.6,2688.63,3265.85,3615.22,3979.78
1520,1368,1611.2,2128,2690.4,3268,3617.6,3982.4
1521,1368.9,1612.26,2129.4,2692.17,3270.15,3619.98,3985.02
1522,1369.8,1613.32,2130.8,2693.94,3272.3,3622.36,3987.64
1523,1370.7,1614.38,2132.2,2695.71,3274.45,3624.74,3990.26
1524,1371.6,1615.44,2133.6,2697.48,3276.6,3627.12,3992.88
1525,1372.5,1616.5,2135,2699.25,3278.75,3629.5,3995.5
1526,1373.4,1617.56,2136.4,2701.02,3280.9,3631.88,3998.12
1527,1374.3,1618.62,2137.8,2702.79,3283.05,3634.26,4000.74
1528,1375.2,1619.68,2139.2,2704.56,3285.2,3636.64,4003.36
1529,1376.1,1620.74,2140.6,2706.33,3287.35,3639.02,4005.98
1530,1377,1621.8,2142,2708.1,3289.5,3641.4,4008.6
1531,1377.9,1622.86,2143.4,2709.87,3291.65,3643.78,4011.22
1532,1378.8,1623.92,2144.8,2711.64,3293.8,3646.16,4013.84
1533,1379.7,1624.98,2146.2,2713.41,3295.95,3648.54,4016.46
1534,1380.6,1626.04,2147.6,2715.18,3298.1,3650.92,4019.08
1535,1381.5,1627.1,2149,2716.95,3300.25,3653.3,4021.7
1536,1382.4,1628.16,2150.4,2718.72,3302.4,3655.68,4024.32
1537,1383.3,1629.22,2151.8,2720.49,3304.55,3658.06,4026.94
1538,1384.2,1630.28,2153.2,2722.26,3306.7,3660.44,4029.56
1539,1385.1,1631.34,2154.6,2724.03,3308.85,3662.82,4032.18
1540,1386,1632.4,2156,2725.8,3311,3665.2,4034.8
1541,1386.9,1633.46,2157.4,2727.57,3313.15,3667.58,4037.42
1542,1387.8,1634.52,2158.8,2729.34,3315.3,3669.96,4040.04
1543,1388.7,1635.58,2160.2,2731.11,3317.45,3672.34,4042.66
1544,1389.6,1636.64,2161.6,2732.88,3319.6,3674.72,4045.28
1545,1390.5,1637.7,2163,2734.65,3321.75,3677.1,4047.9
1546,1391.4,1638.76,2164.4,2736.42,3323.9,3679.48,4050.52
1547,1392.3,1639.82,2165.8,2738.19,3326.05,3681.86,4053.14
1548,1393.2,1640.88,2167.2,2739.96,3328.2,3684.24,4055.76
1549,1394.1,1641.94,2168.6,2741.73,3330.35,3686.62,4058.38
1550,1395,1643,2170,2743.5,3332.5,3689,4061
1551,1395.9,1644.06,2171.4,2745.27,3334.65,3691.38,4063.62
1552,1396.8,1645.12,2172.8,2747.04,3336.8,3693.76,4066.24
1553,1397.7,1646.18,2174.2,2748.81,3338.95,3696.14,4068.86
1554,1398.6,1647.24,2175.6,2750.58,3341.1,3698.52,4071.48
1555,1399.5,1648.3,2177,2752.35,3343.25,3700.9,4074.1
1556,1400.4,1649.36,2178.4,2754.12,3345.4,3703.28,4076.72
1557,1401.3,1650.42,2179.8,2755.89,3347.55,3705.66,4079.34
1558,1402.2,1651.48,2181.2,2757.66,3349.7,3708.04,4081.96
1559,1403.1,1652.54,2182.6,2759.43,3351.85,3710.42,4084.58
1560,1404,1653.6,2184,2761.2,3354,3712.8,4087.2
1561,1404.9,1654.66,2185.4,2762.97,3356.15,3715.18,4089.82
1562,1405.8,1655.72,2186.8,2764.74,3358.3,3717.56,4092.44
1563,1406.7,1656.78,2188.2,2766.51,3360.45,3719.94,4095.06
1564,1407.6,1657.84,2189.6,2768.28,3362.6,3722.32,4097.68
1565,1408.5,1658.9,2191,2770.05,3364.75,3724.7,4100.3
1566,1409.4,1659.96,2192.4,2771.82,3366.9,3727.08,4102.92
1567,1410.3,1661.02,2193.8,2773.59,3369.05,3729.46,4105.54
1568,1411.2,1662.08,2195.2,2775.36,3371.2,3731.84,4108.16
1569,1412.1,1663.14,2196.6,2777.13,3373.35,3734.22,4110.78
1570,1413,1664.2,2198,2778.9,3375.5,3736.6,4113.4
1571,1413.9,1665.26,2199.4,2780.67,3377.65,3738.98,4116.02
1572,1414.8,1666.32,2200.8,2782.44,3379.8,3741.36,4118.64
1573,1415.7,1667.38,2202.2,2784.21,3381.95,3743.74,4121.26
1574,1416.6,1668.44,2203.6,2785.98,3384.1,3746.12,4123.88
1575,1417.5,1669.5,2205,2787.75,3386.25,3748.5,4126.5
1576,1418.4,1670.56,2206.4,2789.52,3388.4,3750.88,4129.12
1577,1419.3,1671.62,2207.8,2791.29,3390.55,3753.26,4131.74
1578,1420.2,1672.68,2209.2,2793.06,3392.7,3755.64,4134.36
1579,1421.1,1673.74,2210.6,2794.83,3394.85,3758.02,4136.98
1580,1422,1674.8,2212,2796.6,3397,3760.4,4139.6
1581,1422.9,1675.86,2213.4,2798.37,3399.15,3762.78,4142.22
1582,1423.8,1676.92,2214.8,2800.14,3401.3,3765.16,4144.84
1583,1424.7,1677.98,2216.2,2801.91,3403.45,3767.54,4147.46
1584,1425.6,1679.04,2217.6,2803.68,3405.6,3769.92,4150.08
1585,1426.5,1680.1,2219,2805.45,3407.75,3772.3,4152.7
1586,1427.4,1681.16,2220.4,2807.22,3409.9,3774.68,4155.32
1587,1428.3,1682.22,2221.8,2808.99,3412.05,3777.06,4157.94
1588,1429.2,1683.28,2223.2,2810.76,3414.2,3779.44,4160.56
1589,1430.1,1684.34,2224.6,2812.53,3416.35,3781.82,4163.18
1590,1431,1685.4,2226,2814.3,3418.5,3784.2,4165.8
1591,1431.9,1686.46,2227.4,2816.07,3420.65,3786.58,4168.42
1592,1432.8,1687.52,2228.8,2817.84,3422.8,3788.96,4171.04
1593,1433.7,1688.58,2230.2,2819.61,3424.95,3791.34,4173.66
1594,1434.6,1689.64,2231.6,2821.38,3427.1,3793.72,4176.28
1595,1435.5,1690.7,2233,2823.15,3429.25,3796.1,4178.9
1596,1436.4,1691.76,2234.4,2824.92,3431.4,3798.48,4181.52
1597,1437.3,1692.82,2235.8,2826.69,3433.55,3800.86,4184.14
1598,1438.2,1693.88,2237.2,2828.46,3435.7,3803.24,4186.76
1599,1439.1,1694.94,2238.6,2830.23,3437.85,3805.62,4189.38
1600,1440,1696,2240,2832,3440,3808,4192
1601,1440.9,1697.06,2241.4,2833.77,3442.15,3810.38,4194.62
1602,1441.8,1698.12,2242.8,2835.54,3444.3,3812.76,4197.24
1603,1442.7,1699.18,2244.2,2837.31,3446.45,3815.14,4199.86
1604,1443.6,1700.24,2245.6,2839.08,3448.6,3817.52,4202.48
1605,1444.5,1701.3,2247,2840.85,3450.75,3819.9,4205.1
1606,1445.4,1702.36,2248.4,2842.62,3452.9,3822.28,4207.72
1607,1446.3,1703.42,2249.8,2844.39,3455.05,3824.66,4210.34
1608,1447.2,1704.48,2251.2,2846.16,3457.2,3827.04,4212.96
1609,1448.1,1705.54,2252.6,2847.93,3459.35,3829.42,4215.58
1610,1449,1706.6,2254,2849.7,3461.5,3831.8,4218.2
1611,1449.9,1707.66,2255.4,2851.47,3463.65,3834.18,4220.82
1612,1450.8,1708.72,2256.8,2853.24,3465.8,3836.56,4223.44
1613,1451.7,1709.78,2258.2,2855.01,3467.95,3838.94,4226.06
1614,1452.6,1710.84,2259.6,2856.78,3470.1,3841.32,4228.68
1615,1453.5,1711.9,2261,2858.55,3472.25,3843.7,4231.3
1616,1454.4,1712.96,2262.4,2860.32,3474.4,3846.08,4233.92
1617,1455.3,1714.02,2263.8,2862.09,3476.55,3848.46,4236.54
1618,1456.2,1715.08,2265.2,2863.86,3478.7,3850.84,4239.16
1619,1457.1,1716.14,2266.6,2865.63,3480.85,3853.22,4241.78
1620,1458,1717.2,2268,2867.4,3483,3855.6,4244.4
1621,1458.9,1718.26,2269.4,2869.17,3485.15,3857.98,4247.02
1622,1459.8,1719.32,2270.8,2870.94,3487.3,3860.36,4249.64
1623,1460.7,1720.38,2272.2,2872.71,3489.45,3862.74,4252.26
1624,1461.6,1721.44,2273.6,2874.48,3491.6,3865.12,4254.88
1625,1462.5,1722.5,2275,2876.25,3493.75,3867.5,4257.5
1626,1463.4,1723.56,2276.4,2878.02,3495.9,3869.88,4260.12
1627,1464.3,1724.62,2277.8,2879.79,3498.05,3872.26,4262.74
1628,1465.2,1725.68,2279.2,2881.56,3500.2,3874.64,4265.36
1629,1466.1,1726.74,2280.6,2883.33,3502.35,3877.02,4267.98
1630,1467,1727.8,2282,2885.1,3504.5,3879.4,4270.6
